date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2022-02-16,META,215.21327209472656,216.12764868239077,211.05888986059503,211.1085865481224,45817500.0,2.0,-28.045078779365326,350.2937723224998,179.40379847828143,31.53850922482576,-117.47996058709644,55.239916274688305,285.2372619628906,307.7441833496094,24.290000915527344,4.654714111587674
2022-02-16,MKL,1275.06005859375,1277.760009765625,1254.18994140625,1254.18994140625,48300.0,2.0,6.339373854743371,1302.1586320932713,1181.0763654653226,53.79332999338765,78.9481950501696,22.17871179334817,1245.9670003255208,1237.7591634114583,24.290000915527344,4.654714111587674
2022-02-16,NVDA,26.461219787597656,26.532087521274008,25.504020874216884,26.20969406635335,732676000.0,2.0,-0.2532510940518513,27.034561661611118,21.57359187232443,50.59296524836075,41.89714352831475,2.639929102107028,25.21017163594564,27.773120848337808,24.290000915527344,4.654714111587674
2022-02-16,NVR,5113.009765625,5134.0,5031.5,5039.580078125,15800.0,2.0,-107.08712414584352,5498.03083726496,4929.99621351629,45.02458217099284,-91.91526471569678,28.411815170848648,5335.026676432291,5501.097330729167,24.290000915527344,4.654714111587674
2022-02-16,TSLA,307.7966613769531,308.80999755859375,300.4033203125,304.6833190917969,51294300.0,2.0,-9.015510467205274,328.9549697151459,278.94469153973694,47.60842895209426,-43.86374326224273,16.05339250940647,319.4759969075521,334.79644266764325,24.290000915527344,4.654714111587674
2022-02-17,AAPL,165.62086486816406,168.59238905022963,165.21877368416162,167.72936698979834,69589300.0,3.0,0.32976282722913197,177.5208373444171,154.74798284601258,50.62104425169685,-3.960614022243495,8.13655752558509,166.67555389404296,167.5787712097168,28.110000610351562,9.832952327224024
2022-02-17,AMD,112.37000274658203,116.9800033569336,112.26000213623047,116.26000213623047,98179600.0,3.0,-3.4205548682966196,132.6257857589012,102.5732132645363,44.00938930428406,-74.19681778263147,11.324794790975004,122.62366638183593,134.1518330891927,28.110000610351562,9.832952327224024
2022-02-17,JPM,137.1540985107422,139.2372713324645,136.46575164090262,138.57609514036312,11367500.0,3.0,-0.4448145076282799,143.70894743438478,129.5015002584863,45.769086279032216,-24.79139403470046,6.788091929758833,139.6747299194336,141.8782880147298,28.110000610351562,9.832952327224024
2022-02-17,META,206.4373779296875,216.1673884184098,205.89074471901787,212.708714449999,38747500.0,3.0,-28.515594476685607,345.31409038110473,173.56516987280153,30.311406761636476,-112.55756787912158,57.22383932657027,281.37904561360676,305.5361287434896,28.110000610351562,9.832952327224024
2022-02-17,MKL,1250.3900146484375,1268.6199951171875,1241.02001953125,1268.6199951171875,30300.0,3.0,5.555888129809546,1302.9664090947883,1181.8125948114618,50.5489459640036,23.67014616248671,12.191857134781639,1246.5443359375,1237.5678304036458,28.110000610351562,9.832952327224024
2022-02-17,NVDA,24.460979461669922,25.736579445551385,24.11962263116749,25.581869827185127,810595000.0,3.0,-0.2938091055009586,27.05154910101046,21.59223732934843,46.61775186612861,-16.32065065907627,8.97509209114476,25.107132212320963,27.64926904042562,28.110000610351562,9.832952327224024
2022-02-17,NVR,5001.330078125,5100.0,4986.77978515625,5085.52001953125,22700.0,3.0,-113.60425623964329,5504.156187422216,4905.2318496871585,43.048985399353604,-111.76608427312212,31.14205807271673,5310.767350260417,5497.6058349609375,28.110000610351562,9.832952327224024
2022-02-17,TSLA,292.1166687011719,306.1666564941406,291.3666687011719,304.4200134277344,55178400.0,3.0,-9.288040370943406,323.65846162458547,280.24386686662547,45.18790025556456,-68.72049794411899,21.833501203901815,317.1229970296224,333.237998453776,28.110000610351562,9.832952327224024
2022-02-18,AAPL,164.0713348388672,167.24879755806595,162.98275576839345,166.54270637048876,82772700.0,4.0,0.008055077256670984,177.32901717150864,155.43963517224134,49.41899031007151,-31.391009969371087,14.757478538114263,166.52906595865886,167.67840042114258,27.75,6.317087953232782
2022-02-18,AMD,113.83000183105469,115.63999938964844,109.88999938964844,113.9000015258789,114321200.0,4.0,-3.589600117866638,132.4571581505562,102.24384130012737,44.66598326917454,-75.42306114721016,15.112879645176678,121.87699991861979,133.55033315022786,27.75,6.317087953232782
2022-02-18,JPM,137.7971954345703,139.60864799125997,136.88241686874508,137.7881431470899,11733300.0,4.0,-0.48893422211097004,143.60577907042477,130.2441141180518,46.46813835558992,-15.357698598497912,5.3086735668519065,139.2707768758138,141.64978485107423,27.75,6.317087953232782
2022-02-18,META,204.89688110351562,209.4587549743163,203.9228745504554,208.10708695719387,37128400.0,4.0,-28.68215672736696,341.4159876770906,167.82170763540944,30.098749213269926,-107.08592292490006,57.981885963174385,277.19484049479166,303.3646814982096,27.75,6.317087953232782
2022-02-18,MKL,1253.0,1263.780029296875,1246.8499755859375,1251.1700439453125,28800.0,4.0,5.086935032851898,1303.773685657079,1184.4833211788582,50.87322100249508,26.386341527984335,12.19185713478163,1246.9553344726562,1236.9913309733072,27.75,6.317087953232782
2022-02-18,NVDA,23.59760284423828,24.9390788071821,23.056620849761693,24.621675187979402,761255000.0,4.0,-0.391110421781832,27.047025350551014,21.623510309239027,45.037641887272834,-55.91859916471713,16.711271683351836,24.956216112772623,27.5145206451416,27.75,6.317087953232782
2022-02-18,NVR,4996.0400390625,5058.009765625,4933.66015625,5001.39990234375,20800.0,4.0,-117.83763343219744,5509.887466717876,4883.606576250874,42.95662480630565,-119.97657134147573,34.322527423467776,5287.607356770834,5492.2065022786455,27.75,6.317087953232782
2022-02-18,TSLA,285.6600036621094,295.6233215332031,279.2033386230469,295.3333435058594,68501700.0,4.0,-9.910775935439062,322.51122328130697,278.4937724462321,44.22998123127078,-97.19874548730786,28.879407610250716,314.81499735514325,331.8377207438151,27.75,6.317087953232782
2022-02-22,AAPL,161.1488494873047,163.4731068473456,159.02071443579257,161.79610099125685,91162800.0,1.0,-0.4772196845530061,177.09608361556394,155.95752661392822,47.23075824559183,-85.89218042154093,24.99662833003485,166.27961171468098,167.7206698099772,28.809999465942383,10.87010401556623
2022-02-22,AMD,115.6500015258789,119.19999694824219,113.61000061035156,115.2699966430664,141648500.0,1.0,-3.5359506925253754,132.42833917054193,102.18466055479986,45.49030625988477,-46.4784669189465,7.7237464939614435,121.33199996948242,132.84783312479655,28.809999465942383,10.87010401556623
2022-02-22,JPM,137.5526123046875,138.7934664046346,136.2302599964942,136.4023501591332,11333500.0,1.0,-0.5374399549629061,143.37072750582573,131.10592654690865,46.23366459477894,-18.55830841491627,7.7087758560741735,138.809157816569,141.43701248168946,28.809999465942383,10.87010401556623
2022-02-22,META,200.8418731689453,206.20878171726127,198.83424530763173,201.10027470939178,39852400.0,1.0,-28.80926844872272,335.6375175235595,163.0025078060303,29.534515899775954,-103.77625311568782,59.94402377273897,272.89766489664714,301.0625399271647,28.809999465942383,10.87010401556623
2022-02-22,MKL,1240.1400146484375,1260.3800048828125,1233.010009765625,1259.47998046875,34300.0,1.0,3.6356830908614484,1303.944660730255,1185.3853441525573,49.22781093047807,-7.832326580831952,2.163954817325449,1246.4683349609375,1236.3453308105468,28.809999465942383,10.87010401556623
2022-02-22,NVDA,23.346080780029297,24.01881501983619,22.956813679025263,22.991747808409354,633422000.0,1.0,-0.4829509861350054,27.04653034603101,21.625802226906,44.58223780768417,-73.65444310655863,17.415729640988566,24.827891031901043,27.360144424438477,28.809999465942383,10.87010401556623
2022-02-22,NVR,4792.7900390625,4987.0498046875,4745.0400390625,4948.02001953125,33800.0,1.0,-136.02517814508428,5529.962107396657,4814.093947290843,39.58134864224608,-166.05542472101766,44.11954302343247,5266.071028645833,5482.896337890625,28.809999465942383,10.87010401556623
2022-02-22,TSLA,273.84332275390625,285.57666015625,267.0333251953125,278.0433349609375,83288100.0,1.0,-11.228372066277302,323.2151936563152,274.1741343466145,42.52333138329522,-131.22873229399607,35.13316697551214,312.5324412027995,330.2017761230469,28.809999465942383,10.87010401556623
2022-02-23,AAPL,156.98086547851562,162.94351625967545,156.6670338772365,162.34528786351217,90009200.0,2.0,-1.1844710606372075,177.0254052623916,156.07658753545996,44.33449374598411,-113.17981107223598,30.312275047936765,165.89057108561198,167.77721608479817,31.020000457763672,8.42039091047092
2022-02-23,AMD,109.76000213623047,118.6500015258789,109.04000091552734,117.4000015258789,120299400.0,2.0,-3.9234794337538688,132.4895002116268,101.98650000199625,43.32930921822303,-73.27014810328285,15.193857419999027,120.59066670735677,132.09699986775715,31.020000457763672,8.42039091047092
2022-02-23,JPM,134.67239379882812,138.8477909836843,134.02027000880815,138.6847531260387,11799000.0,2.0,-0.7990793705711212,143.22228584488266,131.45000419417983,43.55627308085094,-38.81509725486444,15.470034714765779,138.2467010498047,141.25171381632487,31.020000457763672,8.42039091047092
2022-02-23,META,197.23411560058594,205.67210376203226,196.8365724227984,202.90913773009862,44481400.0,2.0,-28.86834497718999,330.3418770717003,158.19046240583873,29.033582716704473,-98.49300998781554,60.713896906758215,268.603471883138,298.8317911783854,31.020000457763672,8.42039091047092
2022-02-23,MKL,1221.72998046875,1255.3499755859375,1217.9300537109375,1245.4599609375,51800.0,2.0,0.988623337465242,1300.512396308657,1192.2086119921244,46.97764999129937,-48.716787290408334,7.469105358710447,1245.325,1235.9518310546875,31.020000457763672,8.42039091047092
2022-02-23,NVDA,22.34495735168457,24.10963868059084,22.259120317913606,23.757300959065653,566511000.0,2.0,-0.6292638272923661,27.039769855879044,21.638850482560898,42.800259280431085,-97.26181719291036,22.324996831404214,24.66110471089681,27.208560466766357,31.020000457763672,8.42039091047092
2022-02-23,NVR,4636.580078125,4847.93994140625,4634.66015625,4810.14990234375,28200.0,2.0,-161.18572797332672,5577.164625743167,4715.541428944333,37.25404008810959,-195.36193510534767,48.88888372984932,5236.778369140625,5471.9876708984375,31.020000457763672,8.42039091047092
2022-02-23,TSLA,254.67999267578125,278.4333190917969,253.52000427246094,276.80999755859375,95256900.0,2.0,-13.661416766855382,327.26023890658547,264.9837552340395,39.93801959864714,-171.44430285532158,41.263557856903475,309.2648854573568,328.43577575683594,31.020000457763672,8.42039091047092
2022-02-24,AAPL,159.59934997558594,159.70722772731528,149.0666116347653,149.63542023803691,141147500.0,3.0,-1.5162051867415869,176.61631496960175,156.8047192711209,46.46790585612778,-140.70398036441617,44.009778142234204,165.4944585164388,167.8214116414388,30.31999969482422,14.454960163462983
2022-02-24,AMD,116.61000061035156,116.95999908447266,104.26000213623047,104.55999755859375,142956600.0,3.0,-3.6359481768519686,132.47801025331555,102.5879901128954,46.39306918114264,-68.00041790934948,22.232821520400854,119.90066680908203,131.34199981689454,30.31999969482422,14.454960163462983
2022-02-24,JPM,130.92271423339844,131.32123593995007,126.60239674414953,129.4644946182167,25655100.0,3.0,-1.2940809365027803,143.57333515046304,130.79372570158773,40.40503626456215,-135.22550007088688,35.063575768223984,137.5541229248047,141.0144241333008,30.31999969482422,14.454960163462983
2022-02-24,META,206.3280487060547,207.07345348437815,189.05453045680989,189.8893801688604,49957200.0,3.0,-27.860204061140422,324.4213540113896,155.4613074265987,32.03928227198257,-90.58946516540443,63.62518712560761,264.40369618733723,296.6712771097819,30.31999969482422,14.454960163462983
2022-02-24,MKL,1212.6300048828125,1214.530029296875,1185.0,1194.9100341796875,61800.0,3.0,-1.8224742179195346,1297.512378898851,1197.449632819899,45.90472505933297,-126.70676068444996,24.161302383297368,1243.912666829427,1235.433331298828,30.31999969482422,14.454960163462983
2022-02-24,NVDA,23.703407287597656,23.755309692262692,20.850773986561148,20.97553927255784,735801000.0,3.0,-0.6283589207497435,26.99988978308409,21.776147242367568,45.83908547204212,-100.2150629279879,31.15571094493157,24.525726064046225,27.04846296310425,30.31999969482422,14.454960163462983
2022-02-24,NVR,4775.43994140625,4801.66015625,4518.31982421875,4526.93994140625,29000.0,3.0,-167.984394979022,5592.838051317481,4672.25599165127,40.472670034070816,-180.75891197341252,53.37265219815125,5210.376692708333,5463.549503580729,30.31999969482422,14.454960163462983
2022-02-24,TSLA,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200.0,3.0,-14.435285441751205,326.57042215877567,261.11890584415397,42.25823415559674,-189.7191744700843,48.96543069326368,306.3356638590495,326.5678868611654,30.31999969482422,14.454960163462983
2022-02-25,AAPL,161.66860961914062,161.9333881865455,157.76540780776472,160.6780917637284,91974200.0,4.0,-1.5937630041552495,175.87058774910855,158.12245119132115,48.09417684005113,-70.5243343706571,35.66100625607556,165.1526306152344,167.81749420166017,27.59000015258789,10.36228626502155
2022-02-25,AMD,121.05999755859375,121.2300033569336,116.04000091552734,117.16000366210938,127821000.0,4.0,-3.014253581677579,131.7013360841124,105.2106641905458,48.27243264729182,-1.378286389475473,13.256300892805603,119.35366668701172,130.7201665242513,27.59000015258789,10.36228626502155
2022-02-25,JPM,134.02027893066406,135.97665043096146,131.24875954871717,131.55670307553746,18367700.0,4.0,-1.420056136963609,143.33206747098268,131.27591592745483,43.87508453750825,-60.55794481894659,16.887035400067212,136.93611653645834,140.86477305094402,27.59000015258789,10.36228626502155
2022-02-25,META,209.1903839111328,210.02524875323732,201.93510800868344,203.6843341870944,37627600.0,4.0,-26.5245204317946,317.4494667143622,154.06875838329404,32.96375553713386,-76.82656712820199,58.85213726169853,260.3361043294271,294.7832489013672,27.59000015258789,10.36228626502155
2022-02-25,MKL,1255.489990234375,1259.699951171875,1222.010009765625,1222.0699462890625,44200.0,4.0,-0.5851019701003679,1291.9713577558334,1209.8866500566667,51.32160654646047,5.478879321315622,1.8109869370119955,1243.6496663411458,1236.4444986979167,27.59000015258789,10.36228626502155
2022-02-25,NVDA,24.11163902282715,24.171525825370416,23.337097078130533,23.67645879882094,528866000.0,4.0,-0.5879236684174209,26.840748634908078,22.156172904398563,46.71905992031898,-33.333292594275925,26.608444949588065,24.397899881998697,26.906812795003255,27.59000015258789,10.36228626502155
2022-02-25,NVR,4917.490234375,4948.7099609375,4722.0400390625,4766.2900390625,18800.0,4.0,-160.06498655601536,5594.8387484840205,4656.38029448473,43.53768512277189,-115.88200569082692,37.11992557883602,5188.726692708334,5458.418676757812,27.59000015258789,10.36228626502155
2022-02-25,TSLA,269.9566650390625,273.1666564941406,260.79998779296875,269.74334716796875,76067700.0,4.0,-14.635113471268596,327.08552691242164,259.96280072429715,42.82431949356507,-143.04461939603235,43.319577605184215,303.0428863525391,324.70738677978517,27.59000015258789,10.36228626502155
2022-02-28,AAPL,161.9334259033203,162.22763934438854,159.29533649012686,159.91318321993836,95056600.0,0.0,-1.615240188813658,175.91069883299775,157.5926550488382,48.30210079727015,-55.77693053077201,34.558786761222706,164.92867533365884,167.82664210001627,30.149999618530273,17.62726545589225
2022-02-28,AMD,123.33999633789062,124.61000061035156,119.19999694824219,120.30999755859375,124666100.0,0.0,-2.3109402089710898,131.20334243409957,107.51865768797074,49.21608957863157,34.000785643368324,6.630284613017007,119.0403330485026,130.29066645304363,30.149999618530273,17.62726545589225
2022-02-28,JPM,128.43194580078125,131.3846074989617,127.59867956363121,130.01696625433746,31315300.0,0.0,-1.948364636153343,144.04436410602526,130.1279640800099,39.57450837766559,-145.6637169359506,25.311362862554677,136.13817189534504,140.6360885620117,30.149999618530273,17.62726545589225
2022-02-28,META,209.73704528808594,211.84405146955828,205.56278117758586,206.40756423841182,34239800.0,0.0,-25.132162601732034,307.8381244926876,154.66766316600382,33.1434363095952,-69.8559262035251,55.85755172390618,256.51134897867837,293.1339164733887,30.149999618530273,17.62726545589225
2022-02-28,MKL,1242.9100341796875,1246.27001953125,1220.02001953125,1233.1600341796875,69100.0,0.0,-0.6125122079934044,1289.5625119054168,1215.3364993250518,49.807233795255925,-20.632580555900404,0.8178102093053757,1242.7573323567708,1237.3586649576823,30.149999618530273,17.62726545589225
2022-02-28,NVDA,24.339208602905273,24.618683487352886,23.66248229484239,23.94694695233063,477319000.0,0.0,-0.5313899438953484,26.77947877930677,22.371652278432485,47.21363985317268,-7.713789800637359,21.760313639005865,24.325036811828614,26.789533456166584,30.149999618530273,17.62726545589225
2022-02-28,NVR,4958.43994140625,4958.830078125,4830.009765625,4875.0,25100.0,0.0,-148.76957613030117,5586.485862169009,4639.880153455992,44.3915495662087,-92.01088866440575,36.05922918022122,5164.273697916667,5450.983341471354,30.149999618530273,17.62726545589225
2022-02-28,TSLA,290.1433410644531,292.28668212890625,271.57000732421875,271.6700134277344,99006900.0,0.0,-13.014558843124064,327.10225478785327,260.74874008519356,46.439309569907294,-70.8109028275863,26.101661471453664,301.25255330403644,323.45977579752605,30.149999618530273,17.62726545589225
2022-03-01,AAPL,160.0504608154297,163.38485445669167,158.84420231864755,161.5215128724912,83474400.0,1.0,-1.7638677884910123,175.56976075593573,156.81975187834163,46.91960557483693,-57.400456052151185,30.1145367132764,164.61322326660155,167.82089487711588,33.31999969482422,16.42566780052125
2022-03-01,AMD,113.83000183105469,122.43000030517578,112.80000305175781,122.33000183105469,126552200.0,1.0,-2.492207752735297,131.2219271277727,107.4580731774031,45.62471156411475,-24.79224120449513,16.516247911832764,118.27199961344401,129.67649993896484,33.31999969482422,16.42566780052125
2022-03-01,JPM,123.58631134033203,127.23638605618756,120.98688211328333,126.83786440041379,36840400.0,1.0,-2.7266243046010175,145.71191284923927,127.35995681018456,36.37621835155161,-228.8897356636643,37.56524581637146,135.4908785502116,140.2768253326416,33.31999969482422,16.42566780052125
2022-03-01,META,202.24325561523438,210.45264249090857,200.9810324505867,208.58415608956878,27094900.0,1.0,-24.35267273610725,293.37652915775755,158.21951728999636,31.929784028582347,-72.71827564634948,57.99012713470201,252.25724334716796,291.3631665547689,33.31999969482422,16.42566780052125
2022-03-01,MKL,1226.6400146484375,1239.739990234375,1214.22998046875,1229.52001953125,66600.0,1.0,-1.924900565439657,1290.0316987081292,1214.257314963746,47.91558065274398,-47.013295402145616,2.1510005861875494,1241.0916666666667,1237.425331624349,33.31999969482422,16.42566780052125
2022-03-01,NVDA,23.43290901184082,24.331220316976655,23.08855761404981,24.245381385011093,412056000.0,1.0,-0.5533388172020537,26.78741373624086,22.263006261928087,45.47458149482365,-42.83376618257344,25.66565617863063,24.209753545125327,26.645654042561848,33.31999969482422,16.42566780052125
2022-03-01,NVR,4906.68017578125,5001.0,4881.33984375,4982.2998046875,17400.0,1.0,-142.35349996479454,5562.779972221849,4621.532039496901,43.53077114904725,-81.78930705711144,31.527256959440408,5137.229703776042,5440.275008138021,33.31999969482422,16.42566780052125
2022-03-01,TSLA,288.1233215332031,296.6266784667969,284.59332275390625,289.8933410644531,74766900.0,1.0,-11.757720634470957,324.82959277571825,260.6097352272114,46.13734058638792,-43.79007352359232,22.529905688402092,299.194330851237,322.2362757364909,33.31999969482422,16.42566780052125
2022-03-02,AAPL,163.34559631347656,164.13016029917193,159.8052642347465,161.21747641613547,79724800.0,2.0,-1.5973530443656898,174.98004304959605,156.6417922775524,49.5344559646019,-30.048518405672233,27.221649054296144,164.51437072753907,167.90140914916992,30.739999771118164,5.502350621311022
2022-03-02,AMD,118.27999877929688,119.4800033569336,113.30999755859375,115.47000122070312,118354500.0,2.0,-2.2508397441126107,131.24772366288,107.58227664229581,47.47987621442063,-12.034150133409366,16.51624791183276,117.81699981689454,129.2476666768392,30.739999771118164,5.502350621311022
2022-03-02,JPM,126.1495132446289,126.83786001334094,123.73122653922604,124.34711357118707,19405600.0,2.0,-3.1008273196562754,146.27773835844516,125.71903745942592,39.07075168301679,-173.12730642332414,37.56524581637146,135.12889048258464,140.00409876505535,30.739999771118164,5.502350621311022
2022-03-02,META,206.83493041992188,207.86855176605417,200.78224691066754,203.52533119353012,29452100.0,2.0,-23.098150518094457,272.8406993047055,167.73429001414218,33.473906155031614,-68.60714903717225,58.084044212666484,248.6117172241211,289.7277488708496,30.739999771118164,5.502350621311022
2022-03-02,MKL,1258.2099609375,1259.8299560546875,1224.1300048828125,1228.9599609375,61700.0,2.0,-0.412788599463056,1289.5575133684129,1214.2474915143998,51.605004598988906,22.43817283875069,7.907451509531492,1241.0409993489584,1238.2474975585938,30.739999771118164,5.502350621311022
2022-03-02,NVDA,24.17863655090332,24.367314859416226,23.375012924275463,23.715430170569824,389642000.0,2.0,-0.5047411357114164,26.771739230004034,22.237370648536004,47.13214441307596,-13.306933446666513,25.24537102384809,24.15389607747396,26.538041909535725,30.739999771118164,5.502350621311022
2022-03-02,NVR,5012.419921875,5060.08984375,4922.0400390625,4926.22998046875,16800.0,2.0,-127.26931809585403,5528.177944138421,4620.849057814705,45.753723807473634,-51.22141892688784,25.2769116319141,5121.082698567709,5432.46767578125,30.739999771118164,5.502350621311022
2022-03-02,TSLA,293.2966613769531,295.49334716796875,281.42333984375,290.7099914550781,74643300.0,2.0,-10.226339137198863,322.88138556070675,260.84594293050424,47.04953014732988,-36.67528666646526,24.206107905349523,297.5207753499349,321.48583119710287,30.739999771118164,5.502350621311022
2022-03-03,AAPL,163.02197265625,165.65025991761865,162.35510295615475,165.21874895199736,76678400.0,3.0,-1.4745054534551514,174.07715479073968,156.62416967215094,49.287771315058876,-10.83007153263905,21.339846901651,164.5212855021159,167.91972122192382,30.479999542236328,7.000279873250525
2022-03-03,AMD,111.9800033569336,118.26000213623047,111.05000305175781,118.12999725341797,123916700.0,3.0,-2.5386468964729545,131.04449371839164,106.70750670885445,45.22034405705242,-49.38926866760581,19.93683709043419,117.27399978637695,128.79633344014485,30.479999542236328,7.000279873250525
2022-03-03,JPM,125.25283813476562,127.68924320189471,124.1387990629064,126.65671615035363,16640800.0,3.0,-3.430198894977508,146.81954404122027,124.1220590471586,38.48097753544083,-151.8498798875121,34.32258768400208,134.8076594034831,139.68836720784506,30.479999542236328,7.000279873250525
2022-03-03,META,201.72642517089844,207.79899044411826,200.18591882634217,207.7393604843148,27263500.0,3.0,-22.2595520421593,237.73869420362297,190.90683802293955,32.622211551111874,-69.0070959983507,58.382399958617206,244.74820149739583,287.82448221842446,30.479999542236328,7.000279873250525
2022-03-03,MKL,1260.2099609375,1266.0799560546875,1247.06005859375,1262.030029296875,34900.0,3.0,0.9361628109113553,1283.4212188736706,1217.2667816146109,51.82862898022681,55.380772391708554,10.827460425712593,1241.7899983723958,1238.5339965820312,30.479999542236328,7.000279873250525
2022-03-03,NVDA,23.673505783081055,24.284460221433296,23.428923316488405,24.220568428714543,365095000.0,3.0,-0.501209325301879,26.700266444905644,22.15673371531164,46.14908224900164,-23.331101461099834,25.24537102384809,24.109015401204427,26.43292369842529,30.479999542236328,7.000279873250525
2022-03-03,NVR,4929.3798828125,5063.77978515625,4912.0,5021.02978515625,19800.0,3.0,-120.62514090898185,5458.473577197874,4634.116413036501,44.335823569689026,-58.980232812018386,25.91634735226847,5106.895361328125,5420.855004882813,30.479999542236328,7.000279873250525
2022-03-03,TSLA,279.7633361816406,295.4800109863281,277.5333251953125,292.92333984375,61623600.0,3.0,-9.989580838538302,321.8480480697861,259.6669482681045,44.98772280547754,-58.42159306376325,26.29795471866742,295.783442179362,320.5429423014323,30.479999542236328,7.000279873250525
2022-03-04,AAPL,160.02101135253906,162.3550849729684,158.9716688608393,161.31554410601458,83737200.0,4.0,-1.6008467844798986,173.70777420777344,156.06090255003906,47.04052696649846,-57.15575808159071,29.135095420235345,164.48432261149088,167.7923578898112,31.979999542236328,7.711400879912157
2022-03-04,AMD,108.41000366210938,113.0,106.80999755859375,112.0,100609400.0,4.0,-3.0199926821375556,131.30764236431065,105.27735824604092,43.99306212009557,-102.10759602250262,26.01620328409729,116.82466659545898,128.18900006612142,31.979999542236328,7.711400879912157
2022-03-04,JPM,121.72957611083984,122.6534205554575,119.91812400311733,122.21867591928329,21016000.0,4.0,-3.930220901539741,147.73246331915385,121.91395620599263,36.25637981652718,-193.24154322216387,41.615642602142394,134.40732854207357,139.2777515411377,31.979999542236328,7.711400879912157
2022-03-04,META,198.834228515625,204.6285098835578,197.57200556846956,201.13007270257418,32130900.0,4.0,-21.57957687776289,234.41104530126736,190.48758445947485,32.1432240625699,-71.78418453473374,59.72563896824978,240.88865966796874,285.791183980306,31.979999542236328,7.711400879912157
2022-03-04,MKL,1259.239990234375,1261.1400146484375,1239.6700439453125,1253.0999755859375,58500.0,4.0,1.9049884716573615,1283.3179883761625,1217.2760057644625,51.70875231970662,39.40369102751914,6.557038315413161,1242.5996663411458,1238.6963297526042,31.979999542236328,7.711400879912157
2022-03-04,NVDA,22.89683723449707,23.63956632464459,22.44361197456797,23.344072221609487,431415000.0,4.0,-0.5546869156053589,26.74166836451977,22.014712479596437,44.66721992076232,-80.54765204901955,32.307377619023434,24.068754959106446,26.275102519989012,31.979999542236328,7.711400879912157
2022-03-04,NVR,4919.81005859375,4932.8701171875,4820.56005859375,4889.64990234375,24200.0,4.0,-114.80834828248408,5393.92619688473,4647.50681092777,44.17262658669886,-84.91502406851231,31.613728069119336,5097.965022786459,5408.328841145833,31.979999542236328,7.711400879912157
2022-03-04,TSLA,279.42999267578125,285.2166748046875,275.0533447265625,283.0333251953125,66999600.0,4.0,-9.716836572664363,321.21420686849973,258.53912259927375,44.9375448605998,-74.32018124065524,27.65859501156434,294.0281087239583,319.35705312093097,31.979999542236328,7.711400879912157
2022-03-07,AAPL,156.22572326660156,161.83533601406552,155.97073134624392,160.2073682314536,96418800.0,0.0,-1.9843469135401222,173.63531753012947,154.84962204506584,44.39246590913745,-90.37792654649112,35.221604726825156,164.38941294352213,167.5380744934082,36.45000076293945,15.699323990473427
2022-03-07,AMD,102.94999694824219,109.52999877929688,102.81999969482422,108.52999877929688,92600000.0,0.0,-3.798255668797097,131.7006072848318,102.81939317293188,42.181789849998815,-147.3745934512511,31.266276640446733,116.29599990844727,127.48416659037272,36.45000076293945,15.699323990473427
2022-03-07,JPM,117.02886962890625,120.18079243012696,116.7933720096626,119.7098110119225,27560100.0,0.0,-4.652172325165395,148.8068109695451,118.72474039153889,33.57726024716479,-213.07148526185568,46.33199486452369,133.92819951375324,138.81670087178549,36.45000076293945,15.699323990473427
2022-03-07,META,186.32139587402344,199.6591713857494,186.13255755390946,199.5597780071735,38560600.0,0.0,-21.79908638273372,232.05702133184067,187.9100120543898,30.161193418915346,-86.98427622169618,65.00899918345556,237.0556218465169,283.4209622701009,36.45000076293945,15.699323990473427
2022-03-07,MKL,1218.97998046875,1254.6199951171875,1216.5699462890625,1247.280029296875,64500.0,0.0,-0.5692940657186227,1283.658788236851,1212.7722054154926,47.03735973217553,-37.65831601289399,5.597516476877945,1242.625,1238.275496419271,36.45000076293945,15.699323990473427
2022-03-07,NVDA,21.31553840637207,22.99366957519838,21.29357661355549,22.778036910806225,450821000.0,0.0,-0.7164075904159972,26.962758553874096,21.497842871296804,41.83769193445721,-151.8369172969587,39.444821774235415,24.001602554321288,26.100924237569174,36.45000076293945,15.699323990473427
2022-03-07,NVR,4706.8798828125,4913.16015625,4700.0,4905.47021484375,32300.0,0.0,-125.92855784504172,5370.472011815377,4614.146005762747,40.72240291181478,-122.23204959456544,38.30118342532595,5083.028352864583,5388.567171223958,36.45000076293945,15.699323990473427
2022-03-07,TSLA,268.1933288574219,288.71331787109375,268.19000244140625,285.4333190917969,72494100.0,0.0,-10.288786907445228,319.4746185576345,256.32070920115456,43.255159714368645,-93.45816012351374,31.40493962477173,292.4801086425781,317.8882751464844,36.45000076293945,15.699323990473427
2022-03-08,AAPL,154.40164184570312,159.73666023729874,152.79329203332358,155.75501466301262,131148300.0,1.0,-2.4077071061969946,173.69501980540747,153.39536105396752,43.18381860184904,-123.80069021003246,40.96092711484868,164.25949198404948,167.26187896728516,35.130001068115234,4.583190968271621
2022-03-08,AMD,105.52999877929688,109.9000015258789,100.08000183105469,102.80999755859375,135348300.0,1.0,-4.158908795254803,131.36580012595888,101.34020039283992,43.32246143157574,-135.97963168158077,34.66946679834765,115.9293332417806,126.94133313496907,35.130001068115234,4.583190968271621
